818	0.8498
819	1.9949
820	1.2803
821	1.2988
822	1.3522
823	2.171
824	1.3034
825	1.2034
826	1.0094
827	1.4638
828	1.4208
829	1.3697
830	1.476
831	1.6941
832	1.9977
833	2.5276
834	2.643
835	0.8117
836	1.1171
837	1.3621
838	1.6996
839	2.2095
840	4.3687
841	0.2801
842	1.6129
843	1.5232
844	2.4233
845	1.5039
846	1.5257
847	1.9841
848	0.988
849	1.5391
850	1.0909
851	1.569
852	1.2494
853	1.3742
854	1.3956
855	1.6552
856	1.9326
857	1.9305
858	2.0741
859	0.729
860	1.392
861	1.4799
862	1.306
863	1.8772
864	3.3333
865	0.2595
866	2.4688
867	1.6194
868	1.4703
869	1.4325
870	1.3336
871	1.7325
872	0.916
873	1.2957
874	1.2802
875	1.2509
876	1.3544
877	1.1667
878	1.3341
879	1.627
880	1.5855
881	1.9101
882	2.1218
883	0.6746
884	1.2223
885	1.9437
886	2.0478
887	2.2222
888	4.1049
889	0.2486
890	0.8349
891	1.1297
892	1.8462
893	1.0578
894	1.3254
895	2.0332
896	0.9013
897	1.5796
898	1.063
899	1.3165
900	1.1897
901	1.1832
902	1.324
903	1.4948
904	1.4891
905	1.788
906	2.1943
907	0.6483
908	1.2166
909	1.5054
910	2.0115
911	1.5043
912	4.1096
913	0.2946
914	1.9048
915	1.129
916	1.9512
917	1.2747
918	1.3428
919	1.8999
920	1.0162
921	1.1344
922	0.8233
923	1.3445
924	1.3407
925	1.4712
926	1.8251
927	1.845
928	1.6932
929	1.9405
930	2.6883
931	0.6581
932	1.057
933	1.3583
934	1.2376
935	1.6104
936	3.8775
937	0.3568
938	1.3837
939	0.9754
940	2.9397
941	1.6642
942	0.8984
943	1.2074
944	0.7029
945	1.3231
946	1.1957
947	1.6221
948	1.6918
949	1.4349
950	1.5727
951	1.5598
952	1.3008
953	1.5242
954	1.9417
955	0.65
956	0.6813
957	0.7711
958	1.0449
959	1.2712
960	4.0218
961	0.3758
962	1.3697
963	1.6911
964	1.5749
965	1.1027
966	0.6128
967	0.74
968	0.5834
969	0.9178
970	1.0634
971	1.176
972	1.0871
973	1.138
974	1.1567
975	1.2089
976	1.1282
977	1.3217
978	1.9337
979	0.6451
980	0.9484
981	1.1652
982	1.4475
983	1.6949
984	4.3687
985	0.3041
986	1.1898
987	1.2162
988	2.2606
989	1.3212
990	1.1529
991	2.6846
992	1.2521
993	1.4469
994	1.2792
995	1.6593
996	1.4732
997	1.2314
998	1.4605
999	1.6789
1000	1.7856
1001	2.0911
1002	2.4467
1003	0.891
1004	1.4473
1005	1.6707
1006	1.5037
1007	2.1978
1008	3.4528
1009	0.2587
1010	3.4221
1011	1.8283
1012	1.7352
1013	1.2618
1014	1.3676
1015	1.884
1016	1.0865
1017	1.3081
1018	1.0712
1019	1.4945
1020	1.3711
1021	1.3318
1022	1.7903
1023	1.7669
1024	1.8584
1025	2.0387
1026	2.2201
1027	0.8642
1028	1.1894
1029	1.5911
1030	1.7965
1031	2.1862
1032	3.9304
1033	0.2389
1034	0.5437
1035	2.1697
1036	2.3176
1037	1.9282
1038	1.1124
1039	2.1102
1040	1.0434
1041	0.9555
1042	1.04
1043	1.4737
1044	1.4548
1045	1.3337
1046	1.3232
1047	1.464
1048	1.8747
1049	2.0853
1050	2.2575
1051	0.7225
1052	1.2136
1053	1.5348
1054	1.6257
1055	2.1767
1056	4.7059
1057	0.2585
1058	0.3379
1059	0.6484
1060	1.4583
1061	1.543
1062	1.4439
1063	2.4294
1064	1.0226
1065	1.3926
1066	1.0995
1067	1.4374
1068	1.3138
1069	1.2103
1070	1.4717
1071	1.5736
1072	1.9355
1073	2.3083
1074	2.4168
1075	0.7334
1076	1.1256
1077	1.6391
1078	1.8594
1079	1.5169
1080	4.0589
1081	0.2836
1082	0.8436
1083	1.2601
1084	2.7988
1085	1.3582
1086	1.6872
1087	2.1588
1088	1.0166
1089	1.3238
1090	1.3263
1091	1.6668
1092	1.4095
1093	1.3419
1094	1.6733
1095	1.9393
1096	2.0407
1097	2.0534
1098	2.1901
1099	0.5943
1100	0.8617
1101	1.2243
1102	1.5859
1103	1.9854
1104	5.0173
1105	0.3947
1106	1.4214
1107	2.1981
1108	1.8264
1109	1.2987
1110	0.8531
1111	1.3316
1112	0.6982
1113	1.1886
1114	1.7261
1115	1.622
1116	1.429
1117	1.5986
1118	1.8144
1119	1.8265
1120	1.529
1121	1.8071
1122	1.9628
1123	0.5692
1124	0.6783
1125	0.97
1126	0.9732
1127	1.6632
1128	3.408
1129	0.4017
1130	0.9412
1131	3.1487
1132	1.1372
1133	1.2426
1134	0.7404
1135	0.9421
1136	0.4872
1137	0.9676
1138	1.1323
1139	1.1845
1140	1.1284
1141	1.1056
1142	1.0808
1143	1.0123
1144	1.4191
1145	1.5428
1146	1.781
1147	0.6656
1148	1.0324
1149	1.1161
1150	1.2931
1151	1.9521
1152	3.7094
1153	0.2837
1154	1.0981
1155	1.8859
1156	1.7527
1157	1.4913
1158	1.3658
1159	2.1165
1160	1.0554
1161	1.3867
1162	1.2794
1163	1.6086
1164	1.35
1165	1.427
1166	1.6384
1167	2.1683
1168	2.0609
1169	2.4975
1170	2.869
1171	0.7308
1172	1.617
1173	1.7236
1174	1.7743
1175	2.0541
1176	5.3194
1177	0.2472
1178	0.7963
1179	6.087
1180	0.8566
1181	1.2683
1182	1.1896
1183	2.1499
1184	0.9942
1185	1.3621
1186	1.3806
1187	1.282
1188	1.461
1189	1.3663
1190	1.6219
1191	1.5674
1192	1.7562
1193	2.0569
1194	2.3944
1195	0.7184
1196	1.2003
1197	0.9086
1198	1.9877
1199	2.1154
1200	4.6409
1201	0.2544
1202	1.8892
1203	0.726
1204	2.2438
1205	1.3298
1206	1.1966
1207	1.8547
1208	0.8983
1209	1.1435
1210	1.1623
1211	1.1614
1212	1.1925
1213	1.3073
1214	1.3183
1215	1.5636
1216	2.0428
1217	1.8877
1218	2.3122
1219	0.7412
1220	0.9493
1221	1.2928
1222	1.466
1223	1.8997
1224	4
1225	0.2641
1226	0.5475
1227	1.753
1228	4.0283
1229	1.399
1230	1.24
1231	2.2886
1232	1.0861
1233	1.3774
1234	1.0647
1235	1.3261
1236	1.3874
1237	1.1616
1238	1.4799
1239	1.4885
1240	1.7014
1241	1.9621
1242	2.4508
1243	0.6914
1244	1.2725
1245	1.2543
1246	1.7789
1247	2.2891
1248	4.953
1249	0.3232
1250	1.308
1251	0.691
1252	2.0797
1253	1.1807
1254	1.1009
1255	2.2611
1256	1.0396
1257	1.1892
1258	1.0669
1259	1.5997
1260	1.3262
1261	1.3858
1262	1.3631
1263	2.1159
1264	1.6702
1265	1.699
1266	1.9954
1267	0.5864
1268	0.7453
1269	1.0627
1270	1.5217
1271	1.8817
1272	4.7847
1273	0.3463
1274	1.6309
1275	3.1157
1276	1.1926
1277	1.5303
1278	0.9515
1279	1.3859
1280	0.7149
1281	1.1746
1282	1.6764
1283	1.5826
1284	1.8764
1285	1.7457
1286	1.547
1287	1.523
1288	1.5171
1289	1.2794
1290	1.6438
1291	0.4983
1292	0.6803
1293	0.6945
1294	0.9135
1295	1.6377
1296	3.3772
1297	0.4358
1298	0.7269
1299	1.1678
1300	2.4464
1301	2.7642
1302	0.9005
1303	1.0457
1304	0.5128
1305	1.0436
1306	1.0423
1307	1.2519
1308	1.1705
1309	1.1195
1310	1.3331
1311	1.2724
1312	1.3081
1313	1.5381
1314	2.0259
1315	0.6442
1316	1.0386
1317	1.0774
1318	1.2803
1319	1.6316
1320	3.8129
1321	0.3163
1322	1.048
1323	2.8571
1324	1.1278
1325	1.3164
1326	1.3796
1327	1.77
1328	1.0323
1329	1.2722
1330	1.1449
1331	1.5121
1332	1.514
1333	1.2022
1334	1.8231
1335	1.4981
1336	2.175
1337	2.1283
1338	2.699
1339	0.7409
1340	1.628
1341	1.7325
1342	1.8869
1343	1.4337
1344	3.7333
1345	0.3013
1346	1.7021
1347	1.2857
1348	1.2023
1349	1.0968
1350	1.4506
1351	1.6756
1352	1.0372
1353	1.3586
1354	0.916
1355	1.2581
1356	1.2532
1357	1.2272
1358	1.4401
1359	1.6985
1360	1.9911
1361	1.8073
1362	2.0298
1363	0.6819
1364	1.0335
1365	1.2952
1366	1.6191
1367	2.104
1368	4.2707
1369	0.2682
1370	0.8743
1371	0.4609
1372	1.9608
1373	1.2994
1374	1.1682
1375	1.6729
1376	0.9069
1377	1.1074
1378	1.0492
1379	1.2842
1380	1.2381
1381	1.2133
1382	1.3614
1383	1.6588
1384	1.8734
1385	1.9829
1386	2.3741
1387	0.7345
1388	1.0834
1389	1.3368
1390	1.8998
1391	2.1226
1392	3.8333
1393	0.2597
1394	0.9396
1395	1.2422
1396	0.6608
1397	1.3162
1398	1.3437
1399	1.9645
1400	0.8972
1401	1.1657
1402	1.0722
1403	1.5384
1404	1.4477
1405	1.4796
1406	1.3705
1407	1.7633
1408	1.788
1409	2.0577
1410	2.5007
1411	0.7756
1412	1.1104
1413	1.1716
1414	1.5491
1415	1.909
1416	3.8298
1417	0.3428
1418	1.1055
1419	1.2191
1420	1.751
1421	1.403
1422	0.9449
1423	1.8646
1424	0.9077
1425	1.1126
1426	1.0169
1427	1.1859
1428	1.4975
1429	1.2242
1430	1.8212
1431	2.2083
1432	2.2742
1433	2.4834
1434	2.5663
1435	0.721
1436	0.9401
1437	1.2898
1438	1.6358
1439	1.6012
1440	5.2104
1441	0.4232
1442	0.6701
1443	1.08
1444	1.8537
1445	1.1988
1446	0.7983
1447	1.4729
1448	0.9104
1449	1.4121
1450	1.8431
1451	1.6173
1452	1.6856
1453	1.6843
1454	1.8943
1455	1.8998
1456	1.8953
1457	1.666
1458	2.06
1459	0.5733
1460	0.7442
1461	1.1335
1462	1.2526
1463	1.9488
1464	2.929
1465	0.3743
1466	0.928
1467	0.6773
1468	2.4156
1469	1.083
1470	0.7905
1471	0.6934
1472	0.5118
1473	1.1892
1474	1.067
1475	1.0377
1476	1.2342
1477	1.2124
1478	1.292
1479	1.5274
1480	1.5311
1481	1.6342
1482	1.935
1483	0.6725
1484	1.1351
1485	1.4353
1486	1.2882
1487	1.4885
1488	3.7587
1489	0.3
1490	0.906
1491	0.7834
1492	1.068
1493	0.9177
1494	1.2145
1495	2.3209
1496	0.9653
1497	1.226
1498	1.1839
1499	1.218
1500	1.4248
1501	1.2771
1502	1.4998
1503	1.6648
1504	1.4933
1505	1.879
1506	2.1103
1507	0.7947
1508	1.3773
1509	1.4376
1510	1.411
1511	1.9228
1512	3.7446
1513	0.2528
1514	0.7692
1515	1.4665
1516	1.1268
1517	1.1674
1518	1.2249
1519	1.7232
1520	0.8721
1521	1.3467
1522	1.152
1523	1.3221
1524	1.3795
1525	1.5674
1526	1.5552
1527	1.5226
1528	1.8102
1529	2.081
1530	2.2573
1531	0.7125
1532	1.1901
1533	1.7872
1534	1.944
1535	1.7179
1536	4.4072
1537	0.2645
1538	0.828
1539	1.1024
1540	1.261
1541	1.358
1542	0.9531
1543	1.4574
1544	0.9161
1545	1.3001
1546	1.0833
1547	1.1516
1548	1.3404
1549	1.2195
1550	1.2236
1551	1.5453
1552	1.9679
1553	2.3713
1554	2.354
1555	0.8288
1556	1.3056
1557	1.6861
1558	1.7831
1559	1.8347
1560	4.4332
1561	0.3184
1562	1.1765
1563	1.3139
1564	2.3038
1565	1.0822
1566	0.9765
1567	1.9549
1568	0.9976
1569	1.1825
1570	1.1658
1571	1.3209
1572	1.2619
1573	1.5347
1574	1.5418
1575	1.5455
1576	2.041
1577	2.2061
1578	2.6239
1579	0.8136
1580	2.0843
1581	1.7441
1582	2.2327
1583	3.1042
1584	4.8551
1585	0.2844
1586	0.9054
1587	1.041
1588	4.875
1589	0.9758
1590	1.0727
1591	1.6866
1592	0.9481
1593	1.2816
1594	1.0288
1595	1.3295
1596	1.3759
1597	1.4945
1598	1.6967
1599	2.0431
1600	2.092
1601	2.6119
1602	2.7381
1603	0.7169
1604	0.9392
1605	1.3173
1606	1.6739
1607	1.7493
1608	4.093
1609	0.3735
1610	1.919
1611	0.5377
1612	1.669
1613	0.9211
1614	1.023
1615	2.3747
1616	0.9358
1617	1.4509
1618	1.732
1619	1.9283
1620	1.7836
1621	1.8983
1622	1.9683
1623	1.7738
1624	1.386
1625	1.5957
1626	2.0768
1627	0.5557
1628	0.7411
1629	1.0825
1630	1.2995
1631	1.62
1632	3.4845
1633	0.3371
1634	1.1646
1635	1.2788
1636	1.6314
1637	2.2662
1638	0.8438
1639	0.9234
1640	0.5158
1641	0.8742
1642	1.1479
1643	1.1247
1644	1.3417
1645	1.3139
1646	1.1333
1647	1.2978
1648	1.2607
1649	1.3645
1650	1.9493
1651	0.5396
1652	0.7431
1653	1.0389
1654	1.0062
1655	1.387
1656	3.2847
1657	0.3569
1658	0.8494
1659	1.0484
1660	0.9258
1661	1.2593
1662	1.042
1663	1.5934
1664	0.2507
1665	0.645
1666	0.6976
1667	1.2049
1668	1.0817
1669	0.8657
1670	1.0862
1671	1.3439
1672	1.038
1673	1.288
1674	1.9694
1675	0.7472
1676	1.175
1677	1.2467
1678	1.5546
1679	2.0636
1680	3.5451
1681	0.2592
1682	1.5686
1683	0.4243
1684	2.392
1685	1.5468
1686	1.2588
1687	1.9882
1688	1.043
1689	1.437
1690	1.398
1691	1.6554
1692	1.4763
1693	1.535
1694	1.7825
1695	1.8511
1696	2.0064
1697	2.8051
1698	2.7041
1699	0.9254
1700	1.7264
1701	2.1465
1702	2.3068
1703	2.1644
1704	5
1705	0.2793
1706	1.7423
1707	1.131
1708	1.4062
1709	1.2144
1710	1.0586
1711	1.8887
1712	1.0353
1713	1.3453
1714	0.9807
1715	1.319
1716	1.2009
1717	1.1811
1718	1.4402
1719	1.6627
1720	2.2457
1721	2.3739
1722	3.0692
1723	0.8388
1724	1.4462
1725	1.6855
1726	2.9578
1727	2.7585
1728	5.3493
1729	0.2683
1730	1.5353
1731	3.4014
1732	2.9945
1733	1.1979
1734	1.238
1735	2.1059
1736	1.0933
1737	1.3802
1738	1.33
1739	1.3742
1740	1.7755
1741	1.4038
1742	1.5133
1743	1.5565
1744	1.9593
1745	2.4183
1746	2.3802
1747	0.7968
1748	1.3801
1749	1.6535
1750	1.7314
1751	2.4385
1752	7.1131
1753	0.304
1754	1.0545
1755	1.3953
1756	1.7679
1757	1.5319
1758	1.223
1759	2.4008
1760	1.0433
1761	1.447
1762	1.3855
1763	1.41
1764	1.3867
1765	1.531
1766	1.7459
1767	1.9487
1768	2.3058
1769	2.3804
1770	2.8054
1771	0.7796
1772	1.4166
1773	1.833
1774	1.7901
1775	1.9289
1776	4.2632
1777	0.3403
1778	0.9264
1779	1.7573
1780	2.249
1781	1.4363
1782	1.0199
1783	1.6157
1784	0.783
1785	1.3907
1786	1.6486
1787	1.7359
1788	1.3589
1789	1.9688
1790	1.8409
1791	2.2442
1792	1.4811
1793	1.6961
1794	1.812
1795	0.5673
1796	0.8641
1797	1.0352
1798	1.2388
1799	1.7849
1800	3.7654
1801	0.4606
1802	0.7792
1803	0.8805
1804	0.7429
1805	2.0776
1806	0.9173
1807	0.86
1808	0.5624
1809	1.1689
1810	1.1929
1811	1.1146
1812	1.3143
1813	1.409
1814	1.2005
1815	1.6431
1816	1.4709
1817	1.5414
1818	2.1478
1819	0.8226
1820	1.0211
1821	1.2675
1822	1.4102
1823	1.8314
1824	3.7878
1825	0.3126
1826	1.5609
1827	1.2039
1828	1.4528
1829	2.2266
1830	1.407
1831	2.3702
1832	1.0854
1833	1.1963
1834	1.1691
1835	1.4986
1836	1.7044
1837	1.7294
1838	2.138
1839	1.7473
1840	1.8452
1841	2.4551
1842	2.7194
1843	0.8431
1844	1.6426
1845	1.8783
1846	1.646
1847	1.8531
1848	4.5269
1849	0.2674
1850	0.7774
1851	1.6822
1852	1.5707
1853	0.833
1854	1.4852
1855	1.7956
1856	1.1373
1857	1.5352
1858	1.2774
1859	1.461
1860	1.3735
1861	1.4536
1862	1.3718
1863	1.6498
1864	2.0831
1865	2.0836
1866	2.7976
1867	0.7494
1868	1.2356
1869	1.568
1870	2.1742
1871	2.5173
1872	4.9871
1873	0.2909
1874	0.86
1875	0.4627
1876	2.0991
1877	1.3386
1878	1.4151
1879	1.7701
1880	1.0594
1881	1.2321
1882	1.1108
1883	1.3625
1884	1.4144
1885	1.4515
1886	1.3222
1887	1.8488
1888	2.0357
1889	2.3157
1890	2.6729
1891	0.7732
1892	1.1279
1893	1.7269
1894	2.048
1895	3.06
1896	4.7089
1897	0.2837
1898	1.0127
1899	1.7844
1900	2.1
1901	1.1022
