191	2.1345
192	12.3007
193	1.0579
194	1.0508
195	6.8571
196	0
197	0
198	5.855
199	9.5527
200	0.6226
201	2.9688
202	1.807
203	2.071
204	2.1924
205	2.0254
206	1.9894
207	1.7959
208	1.8997
209	2.2571
210	2.7006
211	2.0729
212	2.7034
213	3.9015
214	2.8322
215	1.988
216	3.003
217	0.4203
218	5
219	1.5378
220	10.9201
221	21.4286
222	0.6713
223	5.4562
224	0.5721
225	2.4804
226	2.5982
227	1.8888
228	2.5554
229	2.1607
230	2.2314
231	2.6158
232	2.771
233	2.4328
234	2.6291
235	2.6317
236	3.433
237	1.8308
238	0.9294
239	1.592
240	18.3206
241	0.2962
242	0
243	0
244	13.3087
245	18.5886
246	2.2796
247	2.4645
248	0.6763
249	4.8057
250	2.1229
251	3.1213
252	2.6115
253	2.1877
254	2.882
255	1.8914
256	2.5466
257	1.9956
258	2.1546
259	2.2985
260	2.7228
261	6.7014
262	1.9405
263	1.9341
264	8.1148
265	0.5385
266	0.8244
267	0
268	0
269	32.4324
270	23.5294
271	4.5922
272	0.791
273	4.0187
274	2.879
275	2.4425
276	2.2127
277	2.3706
278	2.3779
279	2.2097
280	2.2895
281	2.4079
282	2.179
283	2.2131
284	3.9644
285	3.5479
286	1.5152
287	2.6354
288	3.029
289	0.751
290	23.5294
291	0.9418
292	11.7455
293	1.5605
294	4.8296
295	2.7
296	0.5891
297	4.8132
298	2.5533
299	1.9369
300	3.1996
301	2.2423
302	2.2963
303	2.6073
304	2.1583
305	2.5573
306	2.56
307	2.2225
308	2.9142
309	2.1792
310	2.4739
311	6.0377
312	3.3652
313	0.5397
314	5.3606
315	4.957
316	15.2082
317	7.762
318	4.6592
319	15.7205
320	0.6141
321	4.5184
322	2.8959
323	2.0801
324	2.2008
325	2.1827
326	1.8363
327	2.2801
328	1.9892
329	2.0545
330	2.2832
331	1.8759
332	3.2749
333	2.4831
334	1.2974
335	13.7825
336	4.6804
337	1.3972
338	2.2044
339	4.842
340	5.615
341	3.0299
342	3.1176
343	12.681
344	0.5882
345	3.7196
346	2.2518
347	1.6966
348	1.3484
349	1.5954
350	1.3614
351	1.7984
352	1.0202
353	1.584
354	1.9351
355	2.6112
356	1.5783
357	2.0848
358	0.7092
359	2.281
360	11.6317
361	0.8052
362	23.6842
363	53.202
364	45.5696
365	47.8405
366	41.2607
367	10.1551
368	0.7079
369	1.6351
370	3.0677
371	2.7484
372	2.5014
373	2.2224
374	2.4555
375	2.7887
376	2.8626
377	1.7876
378	2.3346
379	2.0318
380	3.7807
381	2.6316
382	8.4906
383	2.1542
384	2.5927
385	0.6286
386	4.1643
387	17.6471
388	42.6877
389	7.5829
390	28.9157
391	6.9599
392	0.6102
393	4.094
394	2.3092
395	2.3325
396	2.2409
397	1.869
398	2.3838
399	2.3802
400	3.1144
401	2.2581
402	2.4595
403	1.9775
404	2.6138
405	3.784
406	1.6384
407	2.6307
408	2.65
409	0.8523
410	5.4711
411	21.7962
412	28.5714
413	38.9189
414	3.5714
415	6.7818
416	0.6335
417	3.0065
418	2.3511
419	2.7447
420	2.5241
421	2.4331
422	2.6781
423	2.2221
424	3.0247
425	2.3949
426	2.2907
427	1.8671
428	3.2476
429	3.9737
430	2.595
431	3.391
432	6.5178
433	0.5412
434	0.9316
435	36.3636
436	0
437	0
438	19.3548
439	9.0986
440	0.7403
441	2.0833
442	3.125
443	3.0453
444	2.1138
445	2.1735
446	1.8606
447	2.5618
448	3.561
449	2.2546
450	2.1389
451	2.3261
452	4.0226
453	6.1658
454	3.3149
455	2.2646
456	3.4582
457	1.1294
458	2.2957
459	1.4257
460	11.9681
461	6.7081
462	3.6232
463	1.1593
464	0.9504
465	2.964
466	2.9965
467	2.5367
468	2.2378
469	2.0199
470	2.1113
471	2.5416
472	3.3266
473	2.9239
474	1.6414
475	2.3303
476	2.6648
477	3.2974
478	1.1508
479	1.6205
480	4.4056
481	1.1058
482	0.6003
483	11.5292
484	2.1076
485	7.7586
486	1.2787
487	3.6376
488	0.6531
489	2.7822
490	1.9524
491	2.3355
492	1.8936
493	2.138
494	1.9812
495	2.0308
496	2.3355
497	1.8586
498	2.479
499	1.9945
500	3.0509
501	2.2171
502	0.6323
503	9.5382
504	3.6067
505	0.5754
506	4.8128
507	0.894
508	1.5848
509	9.697
510	7.0866
511	8.0717
512	0.4264
513	2.4753
514	2.3083
515	1.8767
516	1.7164
517	1.7657
518	1.6016
519	1.5859
520	1.7716
521	2.0155
522	2.0857
523	3.8043
524	0.9034
525	3.4074
526	3.0017
527	2.156
528	9.4962
529	1.5044
530	2.5241
531	1.4809
532	2.8526
533	4.0586
534	4.0495
535	7.1571
536	0.8419
537	2.384
538	2.8529
539	2.4061
540	2.1939
541	2.8986
542	2.2391
543	2.1814
544	2.7865
545	2.6069
546	3.0112
547	2.5503
548	3.9172
549	3.1253
550	4.0501
551	4.4128
552	2.9173
553	0.5367
554	11.7264
555	21.4286
556	23.8411
557	0
558	5.449
559	10.8189
560	0.748
561	2.7259
562	2.158
563	2.3625
564	2.1628
565	3.4327
566	2.9131
567	2.5345
568	2.9755
569	2.7583
570	2.8005
571	2.7177
572	2.9729
573	2.7262
574	1.1715
575	3.7696
576	6.3269
577	0.3597
578	0.8828
579	1.3844
580	9.7561
581	0
582	2.9826
583	2.4773
584	1.0876
585	2.2859
586	3.24
587	2.9514
588	2.6363
589	3.1429
590	3.0731
591	2.8734
592	2.726
593	3.5201
594	2.8995
595	3.0471
596	3.6599
597	1.6943
598	1.2839
599	1.5095
600	2.7045
601	0.9995
602	2.3802
603	3.0829
604	2.1632
605	1.5996
606	8.0717
607	5.8952
608	0.4772
609	0.9048
610	1.0034
611	1.1686
612	1.3152
613	2.1536
614	1.7271
615	1.9504
616	1.9303
617	1.99
618	1.957
619	1.9628
620	2.7798
621	1.7945
622	3.1318
623	4.243
624	4.3028
625	0.7363
626	0
627	16.7442
628	8.1264
629	0
630	2.5245
631	3.325
632	0.6662
633	2.6956
634	3.2561
635	2.4355
636	2.4501
637	2.1738
638	2.2488
639	2.1946
640	2.4846
641	3.0879
642	2.4634
643	2.1178
644	4.5191
645	2.041
646	1.8689
647	4.1217
648	7.6982
649	0.677
650	0.5957
651	1.8701
652	52.9412
653	1.864
654	1.4772
655	0.1382
656	0.5396
657	4.0078
658	2.492
659	2.3412
660	2.5625
661	2.055
662	2.5233
663	2.2852
664	2.5139
665	2.8374
666	2.2412
667	2.3888
668	2.5882
669	1.1648
670	1.9536
671	1.636
672	11.2676
673	0.5115
674	0.696
675	0
676	0
677	1.1952
678	0.6132
679	2.37
680	0.3139
681	2.2251
682	1.4121
683	1.665
684	1.3031
685	1.2456
686	1.6369
687	1.4658
688	1.5454
689	1.5069
690	1.792
691	2.4976
692	1.3729
693	0.4611
694	1.9444
695	2.0894
696	13.8462
697	1.786
698	10.2857
699	21.135
700	10.2418
701	1.9842
702	1.4298
703	3.224
704	0.539
705	3.8064
706	3.5978
707	2.4209
708	2.6634
709	2.5406
710	1.9137
711	2.6075
712	2.9901
713	2.118
714	3.0794
715	2.4206
716	2.2899
717	5.8305
718	0.6862
719	1.4833
720	2.1812
721	0.3631
722	45
723	41.3793
724	1.973
725	16.1074
726	58.0645
727	7.5377
728	0.4921
729	1.5022
730	2.1776
731	2.3287
732	2.3169
733	2.0318
734	2.5514
735	2.2312
736	2.3264
737	2.277
738	2.2785
739	2.1514
740	4.2834
741	2.5859
742	0.7292
743	12.0805
744	3.0534
745	0.3926
746	0.8495
747	4.0381
748	1.9318
749	0
750	2.8451
751	1.7436
752	0.6377
753	1.8067
754	2.6478
755	2.5792
756	2.6942
757	2.1763
758	2.1643
759	2.3766
760	2.2084
761	2.1784
762	2.7506
763	2.504
764	4.3606
765	3.9072
766	1.1779
767	5.2724
768	5.1601
769	0.7052
770	0.6356
771	6.3679
772	0
773	43.3735
774	41.0646
775	1.8711
776	0.7027
777	1.8237
778	2.6195
779	2.5695
780	2.0989
781	2.178
782	2.5692
783	2.6482
784	2.301
785	2.1569
786	2.3516
787	2.2847
788	2.0562
789	2.7838
790	1.1297
791	1.4657
792	4.1112
793	1.1918
794	2.1053
795	7.2801
796	1.4596
797	2.3339
798	33.5404
799	8.4084
800	0.5535
801	2.9604
802	2.1473
803	1.796
804	2.4443
805	1.9731
806	2.3627
807	2.7366
808	2.5475
809	1.8745
810	1.4867
811	1.8622
812	3.2328
813	1.7668
814	2.1628
815	3.5398
816	2.8037
817	0.5304
818	2.0408
819	0.9119
820	1.2187
821	6.25
822	7.6514
823	1.9636
824	0.4713
825	2.7135
826	2.5013
827	1.9345
828	2.6203
829	1.5573
830	1.7126
831	2.0286
832	2.0725
833	1.715
834	2.3601
835	2.2705
836	3.3118
837	1.7822
838	0.9793
839	2.0361
840	7.552
841	0.7528
842	2.6753
843	0.9316
844	1.7366
845	3.2129
846	0
847	0
848	0.3836
849	2.1473
850	2.2502
851	1.8225
852	1.509
853	1.4405
854	1.4426
855	1.5388
856	1.541
857	1.1927
858	1.9239
859	2.2323
860	0.9137
861	0.8112
862	5.225
863	2.1849
864	3.205
865	0.5533
866	16.1677
867	0.9692
868	25.0871
869	17.8218
870	1.759
871	2.8814
872	0.4734
873	2.0885
874	2.8116
875	2.0011
876	1.6487
877	1.7841
878	2.1657
879	1.9099
880	2.3851
881	2.0862
882	2.2097
883	2.2576
884	2.709
885	1.9672
886	1.0115
887	3.131
888	3.1147
889	0.6732
890	2.0252
891	9.8563
892	8.4014
893	0
894	7.7336
895	3.848
896	0.4827
897	3.3829
898	2.9286
899	2.0382
900	2.0627
901	1.8212
902	2.5103
903	2.459
904	1.9108
905	2.3525
906	2.1363
907	1.9226
908	2.9807
909	2.0489
910	0.7582
911	4.2774
912	2.8275
913	0.5821
914	1.9726
915	2.4259
916	4.5977
917	1.0661
918	0.5153
919	1.6719
920	0.5794
921	2.2947
922	1.9236
923	1.9363
924	2.7171
925	2.4358
926	2.0596
927	2.1319
928	2.5987
929	2.0111
930	2.1393
931	2.1836
932	2.9146
933	8.3707
934	2.0742
935	3.0489
936	13.9896
937	0.2641
938	3.3771
939	1.877
940	0.6733
941	15.859
942	22.5
943	9.6064
944	0.4429
945	4.0909
946	2.4409
947	2.0832
948	1.8042
949	2.078
950	1.9704
951	2.3073
952	2.2862
953	1.9334
954	1.9089
955	2.6664
956	4.7594
957	1.2167
958	2.8309
959	1.9091
960	2.7933
961	0.6269
962	45.283
963	6.6543
964	4.7395
965	6.2974
966	0.6878
967	3.0349
968	0.5279
969	3.5041
970	1.8347
971	2.1639
972	2.0417
973	1.9037
974	2.0704
975	1.9763
976	2.4168
977	1.6787
978	1.4884
979	2.0067
980	2.8569
981	2.2907
982	0.8155
983	1.458
984	4.3121
985	0.6847
986	9.3144
987	1.5419
988	1.4849
989	4.8913
990	1.1591
991	0.8343
992	0.3405
993	1.6534
994	1.955
995	2.1197
996	2.1833
997	1.9413
998	2.3128
999	2.1147
1000	2.3594
1001	2.2922
1002	2.1408
1003	1.6648
1004	1.5235
1005	2.0286
1006	1.3737
1007	14.3713
1008	7.0166
1009	1.2837
1010	2.2654
1011	3.3598
1012	6.0637
1013	6.5814
1014	3.7254
1015	3.619
1016	0.3569
1017	1.5006
1018	1.2276
1019	1.8141
1020	1.4208
1021	1.4195
1022	1.3304
1023	1.4826
1024	1.6395
1025	1.3959
1026	1.3861
1027	4.189
1028	1.0446
1029	0.8639
1030	0.9231
1031	18.3673
1032	15.7434
1033	0.9003
1034	49.3151
1035	33.8824
1036	30.6383
1037	58.0645
1038	6.6176
1039	3.979
1040	0.5231
1041	2.2847
1042	2.5487
1043	1.8376
1044	2.1311
1045	1.7575
1046	1.7762
1047	2.0065
1048	2.5564
1049	2.2934
1050	1.7363
1051	2.194
1052	3.9379
1053	1.8802
1054	1.1445
1055	1.1692
1056	3.7216
1057	0.9003
1058	26.7658
1059	13.1148
1060	8.0178
1061	7.8261
1062	0.5285
1063	5.6397
1064	0.5971
1065	4.6006
1066	2.9522
1067	2.1226
1068	2.2548
1069	1.9588
1070	2.0178
1071	1.7958
1072	2.4621
1073	2.2866
1074	3.1372
1075	1.7963
1076	2.3988
1077	0.6289
1078	2.9703
1079	0.8443
1080	1.3798
1081	0.4008
1082	9.1062
1083	0
1084	11.7073
1085	0.9689
1086	32.7273
1087	2.5979
1088	0.4307
1089	3.106
1090	2.2171
1091	1.8172
1092	2.412
1093	1.5849
1094	2.4853
1095	2.519
1096	2.1394
1097	2.7777
1098	2.4357
1099	2.4326
1100	4.3549
1101	1.7169
1102	0.6727
1103	7.6046
1104	3.7312
1105	0.215
1106	0.5236
1107	4.2007
1108	4.9931
1109	7.377
1110	26.2774
1111	13.1387
1112	0.4816
1113	2.6943
1114	2.3978
1115	2.1316
1116	1.6969
1117	2.0601
1118	1.7243
1119	2.1995
1120	2.8461
1121	2.2075
1122	2.3149
1123	2.5701
1124	1.9921
1125	6.2478
1126	1.0491
1127	2.6711
1128	1.6349
1129	0.5697
1130	0.9487
1131	36
1132	4.8688
1133	2.5364
1134	9.2229
1135	11.4545
1136	0.5016
1137	3.5901
1138	2.8243
1139	2.6006
1140	1.908
1141	2.1602
1142	1.692
1143	2.2518
1144	3.2681
1145	2.4119
1146	2.1408
1147	2.3118
1148	1.9619
1149	3.1908
1150	1.5497
1151	1.5519
1152	4.3773
1153	0.3358
1154	0.7997
1155	6.1581
1156	9.7297
1157	1.6147
1158	0.5647
1159	1.1367
1160	0.3637
1161	2.2042
1162	2.6291
1163	2.6634
1164	2.305
1165	1.5467
1166	2.4229
1167	1.9997
1168	2.0365
1169	2.2315
1170	2.1482
1171	2.4371
1172	2.2139
1173	8.154
1174	0.7763
1175	3.5071
1176	3.329
1177	0.9779
1178	6.6543
1179	3.3853
1180	9.1733
1181	13.5593
1182	3.9669
1183	2.4365
1184	0.3927
1185	1.9088
1186	2.7172
1187	1.9687
1188	1.6981
1189	1.5771
1190	1.4058
1191	1.8882
1192	1.9333
1193	1.3976
1194	1.9376
1195	2.4768
1196	0.7505
1197	0.7233
1198	1.1852
1199	9.1047
1200	4.507
1201	2.0526
1202	2.7692
1203	0
1204	0
1205	14.9378
1206	2.4473
1207	4.3097
1208	0.4766
1209	1.979
1210	2.1901
1211	2.3732
1212	2.1053
1213	2.2138
1214	1.8974
1215	2.2761
1216	3.1973
1217	2.0843
1218	1.8233
1219	3.1166
1220	2.7675
1221	2.8156
1222	1.205
1223	3.6895
1224	8.3372
1225	1.9498
1226	42.8571
1227	0
1228	15.5844
1229	0.8864
1230	0
1231	3.4123
1232	0.6125
1233	2.9814
1234	3.1157
1235	1.9057
1236	2.2235
1237	1.8929
1238	2.4045
1239	2.519
1240	2.3965
1241	2.3062
1242	2.4228
1243	2.4942
1244	5.2201
1245	4.0139
1246	2.4659
1247	7.0154
1248	3.1257
1249	0.9626
1250	1.8412
1251	4.5616
1252	4.2353
1253	0.6194
1254	4.7809
1255	10.499
1256	0.69
1257	1.5882
1258	2.2285
1259	2.2894
1260	2.7083
1261	2.2399
1262	2.4103
1263	2.3885
1264	3.8297
1265	2.129
1266	2.08
1267	2.6541
1268	2.1402
1269	6.6258
1270	1.4529
1271	3.4549
1272	4.3538
1273	1.5005
1274	0.4861
1275	13.5
1276	6.9903
1277	1.2455
1278	3.4335
1279	39.3873
1280	0.7143
1281	3.0443
1282	2.5833
1283	2.753
1284	2.3815
1285	2.4211
1286	2.9486
1287	3.3378
1288	2.7832
1289	2.2039
1290	2.657
1291	2.527
1292	3.2351
1293	6.539
1294	4.5498
1295	3.1327
1296	3.1004
1297	3.445
1298	5.8429
1299	13.7066
1300	14.1872
1301	20.0531
1302	5.6996
1303	1.1747
1304	0.994
1305	4.2893
1306	1.8552
1307	2.2373
1308	2.3394
1309	2.6071
1310	1.9278
1311	2.1472
1312	3.2905
1313	2.4503
1314	2.3435
1315	2.4974
1316	4.1671
1317	5.4579
1318	2.757
1319	4.9522
1320	8.6599
1321	0.6118
1322	2.3333
1323	3.75
1324	2.2274
1325	6.6298
1326	4.9827
1327	2.2703
1328	0.4236
1329	1.3995
1330	1.4554
1331	2.0477
1332	1.8297
1333	2.172
1334	1.1292
1335	1.5818
1336	1.6857
1337	2.7979
1338	2.6936
1339	2.0312
1340	1.9004
1341	1.2247
1342	0.8604
1343	1.3829
1344	3.8927
1345	0.4157
1346	6.7967
1347	22.6415
1348	3.2949
1349	28.692
1350	7.8839
1351	8.1582
1352	0.3927
1353	5.0167
1354	2.16
1355	1.3712
1356	1.9451
1357	1.8342
1358	2.0804
1359	1.4244
1360	1.613
1361	1.9602
1362	1.65
1363	1.2581
1364	0.7709
1365	1.7677
1366	5.9172
1367	1.2091
1368	5.2237
1369	0.4502
1370	23.968
1371	20.9709
1372	11.8033
1373	14.1547
1374	11.8324
1375	2.0943
1376	0.6515
1377	3.1035
1378	3.0436
1379	2.6905
1380	2.7653
1381	2.0319
1382	2.7382
1383	2.6745
1384	3.1015
1385	1.7296
1386	2.331
1387	2.6404
1388	3.8613
1389	4.2185
1390	2.5681
1391	2.9011
1392	3.6172
1393	0.2094
1394	2.6134
1395	4.1096
1396	18.75
1397	13.3829
1398	1.3664
1399	20.3966
1400	0.7255
1401	2.285
1402	3.1378
1403	2.2891
1404	2.3992
1405	2.3095
1406	2.6707
1407	2.3935
1408	2.4283
1409	2.3331
1410	2.4773
1411	1.8467
1412	2.0601
1413	5.2502
1414	3.661
1415	3.4221
1416	3.4626
1417	0.537
1418	1.8316
1419	3.3819
1420	2.9764
1421	10.609
1422	2.0976
1423	3.5199
1424	0.8856
1425	2.0836
1426	1.8439
1427	1.8836
1428	1.78
1429	2.1004
1430	2.4092
1431	2.4158
1432	2.223
1433	2.5067
1434	1.8394
1435	2.5192
1436	3.8195
1437	0.9118
1438	1.3179
1439	8.454
1440	4.775
1441	0.7176
1442	2.1189
1443	2.2901
1444	18.6528
1445	0.5937
1446	19.8165
1447	8.5417
1448	0.7379
1449	2.323
1450	3.0104
1451	1.9356
1452	2.4502
1453	2.1602
1454	2.1487
1455	2.048
1456	2.9732
1457	2.0618
1458	2.4468
1459	1.8461
1460	4.053
1461	4.0692
1462	2.9692
1463	2.4702
1464	4.4451
1465	1.3421
1466	1.1869
1467	0.9989
1468	1.6495
1469	0
1470	15.222
1471	4.1909
1472	0.893
1473	2.0059
1474	2.8093
1475	2.104
1476	2.6143
1477	2.7709
1478	2.4896
1479	2.8825
1480	2.8995
1481	2.4037
1482	2.4948
1483	1.8222
1484	1.5186
1485	0.8657
1486	0.6599
1487	1.444
1488	0
1489	0.3032
1490	6.3816
1491	7.814
1492	6.1971
1493	2.9565
1494	3.5349
1495	10.2176
1496	0.4922
1497	3.524
1498	2.3725
1499	1.9646
1500	1.8002
1501	2.0355
1502	1.8329
1503	1.8534
1504	2.3664
1505	2.0119
1506	2.2799
1507	2.2422
1508	2.0946
1509	1.437
1510	1.977
1511	1.0806
1512	3.1214
1513	0.3301
1514	1.2706
1515	5.4651
1516	1.2793
1517	12.9776
1518	9.8811
1519	0.86
1520	0.4316
1521	2.8156
1522	2.5941
1523	1.7632
1524	1.128
1525	1.3672
1526	1.5152
1527	1.8627
1528	1.9719
1529	1.2865
1530	1.6796
1531	2.6633
1532	2.4981
1533	1.6525
1534	4.2959
1535	1.6633
1536	6.8053
1537	0.2065
1538	23.491
1539	0
1540	3.823
1541	4.7368
1542	4.8764
1543	3.1048
1544	0.6956
1545	2.8748
1546	2.1095
1547	2.9198
1548	2.4484
1549	2.2982
1550	2.4475
1551	2.2278
1552	2.8783
1553	2.3131
1554	1.7708
1555	2.1935
1556	3.4489
1557	4.6958
1558	3.7513
1559	9.5636
1560	6.8571
1561	0.2755
1562	12.02
1563	16.2896
1564	7.1571
1565	0
1566	0.6311
1567	2.5055
1568	0.7549
1569	2.7141
1570	3.4023
1571	2.3496
1572	2.6143
1573	2.4561
1574	1.6341
1575	2.6756
1576	2.819
1577	1.8838
1578	2.625
1579	2.1273
1580	2.7912
1581	1.3896
1582	14.8515
1583	1.9727
1584	4.7195
1585	0.183
1586	0
1587	0
1588	0.8469
1589	1.4369
1590	25.5319
1591	1.4032
1592	0.7116
1593	2.6971
1594	2.3175
1595	1.9872
1596	1.9545
1597	2.0844
1598	1.9723
1599	2.1704
1600	3.2047
1601	2.4486
1602	2.3864
1603	2.0463
1604	2.1845
1605	4.7441
1606	0.8567
1607	1.8589
1608	2.5409
1609	0.1858
1610	19.726
1611	7.7922
1612	4.9793
1613	2.5974
1614	7.9558
1615	4.1077
1616	0.5978
1617	6.1454
1618	2.8364
1619	2.3064
1620	2.521
1621	2.1239
1622	2.9385
1623	2.0049
1624	2.7566
1625	2.1911
1626	2.3151
1627	2.1906
1628	3.7009
1629	2.9815
1630	3.5118
1631	2.6339
1632	3.9216
1633	0.1752
1634	5.4878
1635	6.4574
1636	1.1561
1637	0
1638	7.1666
1639	4.9977
1640	0.7069
1641	3.8744
1642	2.1187
1643	2.3309
1644	2.6317
1645	2.5485
1646	2.6937
1647	3.007
1648	2.6217
1649	2.2178
1650	2.6147
1651	2.0005
1652	2.8957
1653	1.2
1654	1.6845
1655	3.5547
1656	10.9798
1657	0.3236
1658	4.8278
1659	13.905
1660	1.5116
1661	9.3446
1662	5.8158
1663	1.169
1664	0.6082
1665	3.3083
1666	2.4702
1667	2.845
1668	2.4741
1669	2.0619
1670	2.1444
1671	2.3593
1672	2.5721
1673	2.2579
1674	2.3014
1675	1.8858
1676	2.139
1677	1.5953
1678	0.9403
1679	3.8751
1680	10.6969
1681	0.2531
1682	2.4926
1683	1.7749
1684	5.9838
1685	7.8592
1686	0.6975
1687	14.6341
1688	0.4871
1689	2.6803
1690	2.0252
1691	1.6121
1692	1.5975
1693	1.4074
1694	1.4449
1695	1.2294
1696	1.4683
1697	1.4395
1698	1.6574
1699	3.049
1700	0.7799
1701	0.5872
1702	3.498
1703	3.9768
1704	9.2873
1705	0.2403
1706	22.4766
1707	12.1212
1708	1.3618
1709	1.0716
1710	55.3846
1711	22.7129
1712	0.3388
1713	1.3996
1714	0.5759
1715	1.0674
1716	1.03
1717	1.6681
1718	0.9286
1719	1.1553
1720	1.5397
1721	1.4446
1722	1.3085
1723	1.8706
1724	2.0756
1725	3.1088
1726	4.2443
1727	2.8369
1728	5.5641
1729	0.1125
1730	7.2581
1731	5.1948
1732	13.3581
1733	0
1734	18.3673
1735	3.8689
1736	0.562
1737	2.5819
1738	2.3809
1739	1.9842
1740	2.5631
1741	1.845
1742	2.167
1743	2.8055
1744	3.0171
1745	2.7751
1746	2.5284
1747	2.3747
1748	2.7765
1749	2.0628
1750	2.9355
1751	2.6683
1752	5.3641
1753	0.1405
1754	0.9251
1755	17.4757
1756	0.3534
1757	12.2449
1758	31.7181
1759	4.7386
1760	0.9086
1761	3.8589
1762	3.3534
1763	2.4242
1764	2.2744
1765	2.7152
1766	2.2643
1767	2.748
1768	3.5828
1769	2.7312
1770	2.3351
1771	2.5287
1772	2.2406
1773	3.5011
1774	5.035
1775	2.6265
1776	10.1647
1777	0.2034
1778	1.152
1779	10.0139
1780	2.6826
1781	31.3043
1782	3.526
1783	2.3769
1784	0.6515
1785	2.6636
1786	2.1306
1787	1.5888
1788	2.5408
1789	2.5648
1790	2.6734
1791	3.6282
1792	3.2613
1793	2.6758
1794	2.5496
1795	2.4868
1796	3.4412
1797	1.5908
1798	9.6774
1799	2.9345
1800	3.8257
1801	0.2632
1802	25.5319
1803	10.1124
1804	4.7431
1805	1.4618
1806	1.1242
1807	5.2174
1808	0.8368
1809	1.7723
1810	2.9993
1811	2.3701
1812	2.5526
1813	1.9363
1814	2.3742
1815	2.0474
1816	2.66
1817	1.8382
1818	2.2088
1819	3.3743
1820	2.8338
1821	2.5869
1822	6.6309
1823	2.5612
1824	2.4595
1825	0.3066
1826	1.001
1827	2.4402
1828	1.9563
1829	28.3837
1830	2.2535
1831	0.7006
1832	0.8168
1833	2.6699
1834	3.1551
1835	2.1491
1836	2.5579
1837	1.8496
1838	1.9997
1839	1.6901
1840	1.5184
1841	1.749
1842	1.9784
1843	2.3584
1844	3.2746
1845	1.055
1846	1.1041
1847	0.9488
1848	10.6456
1849	0.1646
1850	0.6335
1851	5.2053
1852	9.1837
1853	12.1622
1854	2.2585
1855	8.8545
1856	0.4316
1857	2.5139
1858	1.8822
1859	2.0546
1860	1.4161
1861	1.7692
1862	1.4054
1863	1.4431
1864	1.4743
1865	1.7742
1866	2.1817
1867	2.8969
1868	1.0355
1869	2.0358
1870	4.7628
1871	2.4879
1872	7.6087
1873	0.1441
1874	1.2414
1875	21.0526
1876	0.7964
1877	2.1828
1878	2.7319
1879	10.8761
1880	0.6849
1881	1.9075
1882	3.0456
1883	2.0601
1884	2.4878
1885	2.2926
1886	2.3919
1887	2.3365
1888	2.4317
1889	3.0955
1890	2.1227
1891	2.2784
1892	1.687
1893	2.1743
1894	7.1006
1895	2.2247
1896	1.9255
1897	0.1848
1898	0.8377
1899	5.7569
1900	7.9646
1901	3.842
1902	0.6623
1903	8.867
1904	0.8393
1905	4.2198
1906	2.5513
1907	2.1572
1908	2.8536
1909	2.1341
1910	2.0819
1911	2.4562
1912	2.9135
1913	2.7602
