229	24.17
230	23.15
231	20.81
232	22.75
233	23.6
234	22.12
235	20.88
236	20.81
237	22.31
238	17.97
239	14.23
240	16.34
241	13.79
242	12.54
243	11.36
244	9.16
245	7.76
246	11.67
247	17.88
248	20.88
249	19.79
250	22.24
251	22.31
252	21.61
253	19.03
254	20.49
255	22.1
256	21.57
257	21.77
258	22.18
259	21.48
260	19.14
261	22.08
262	20.06
263	17.8
264	16.44
265	13.04
266	14.36
267	14.05
268	13.17
269	14.13
270	15.65
271	21.37
272	24.48
273	21.8
274	22.53
275	19.1
276	22.51
277	23.1
278	23.37
279	21.52
280	22.65
281	25.66
282	22.09
283	22.42
284	23.96
285	26.28
286	22.37
287	18.99
288	18.45
289	19.19
290	16.04
291	15.36
292	14.95
293	14.92
294	16.9
295	22.89
296	26.94
297	27.36
298	25.9
299	25.01
300	25.87
301	26.38
302	25.43
303	23.88
304	24.33
305	25.46
306	23.25
307	21.51
308	20.8
309	21.92
310	18.67
311	18.28
312	19.58
313	18.08
314	14.86
315	13.11
316	11.85
317	11.57
318	13.98
319	14.85
320	15.74
321	20.1
322	20.98
323	20.24
324	20.52
325	20.03
326	18.73
327	19.06
328	18.34
329	17.83
330	18.28
331	17.3
332	16.04
333	17.05
334	15.75
335	14.85
336	14.85
337	15.4
338	15.1
339	13
340	12.4
341	11.99
342	12.71
343	12.95
344	14.46
345	15.47
346	17.1
347	15.35
348	18.26
349	18.11
350	16.89
351	16.01
352	18.34
353	18.79
354	22.15
355	21.41
356	21.08
357	21.12
358	17.96
359	16.17
360	15.59
361	16.03
362	15.71
363	14.83
364	14.64
365	14.7
366	16.42
367	21.21
368	21.25
369	25.85
370	26.15
371	26.54
372	26.96
373	27.23
374	28.94
375	29.44
376	32.66
377	33.34
378	30.74
379	30.17
380	31.91
381	28.86
382	27.11
383	24.07
384	21.61
385	17.45
386	16.93
387	13.38
388	11.24
389	11.89
390	15.56
391	20.63
392	26.51
393	27.37
394	29.26
395	31.03
396	33.56
397	30.31
398	34.6
399	36.85
400	38.59
401	35.89
402	35.29
403	30.13
404	30.14
405	34.02
406	34.84
407	29.32
408	28.33
409	17.73
410	18.87
411	15.02
412	14.85
413	15.43
414	20.59
415	28.46
416	30.23
417	32
418	34.05
419	32.87
420	32.3
421	31.4
422	35.88
423	33.86
424	38.16
425	31.97
426	30.32
427	27.43
428	26.31
429	26.11
430	23.91
431	18.17
432	21.71
433	16.24
434	12.7
435	11.92
436	11.94
437	6.88
438	11.52
439	22.67
440	25.85
441	24.65
442	28.16
443	29.68
444	29.63
445	28.91
446	32.61
447	34.05
448	31.49
449	31.38
450	29.97
451	28.37
452	27.41
453	27.17
454	25.38
455	23.62
456	21.58
457	21.91
458	16.13
459	13.84
460	11.21
461	13.9
462	18.88
463	26.24
464	29.76
465	31.77
466	33.45
467	32.35
468	31.06
469	30.17
470	31.75
471	33.12
472	32.48
473	33.03
474	29.9
475	29.4
476	28.03
477	27.22
478	24.66
479	22.97
480	21.58
481	19.65
482	15.85
483	13.2
484	10.24
485	9.69
486	10.44
487	13.17
488	14.85
489	18.68
490	23.98
491	24.22
492	25.04
493	25.81
494	26.84
495	28.98
496	28.39
497	27.26
498	28.21
499	27.95
500	26.16
501	26.66
502	24.05
503	22.49
504	21.49
505	20.73
506	15.29
507	14.54
508	9.99
509	9.8
510	9.89
511	10.27
512	14.33
513	-46.77
514	24.22
515	27.85
516	29.63
517	31.69
518	35.97
519	34.13
520	32.57
521	39.35
522	37.01
523	36.13
524	32.55
525	33.49
526	28.92
527	27.02
528	23.94
529	23.48
530	20.7
531	15.2
532	12.22
533	12.39
534	16.72
535	26.25
536	31.11
537	34.79
538	37.42
539	39.45
540	44.67
541	35.95
542	34.97
543	37.81
544	38.85
545	43.48
546	34.49
547	32.98
548	32.67
549	30.64
550	30.27
551	29.15
552	33.21
553	32.42
554	29.19
555	27.09
556	25.54
557	27.54
558	34.94
559	41.92
560	33
561	33.15
562	34.6
563	35.65
564	37.44
565	34.63
566	38.88
567	36.66
568	73.37
569	39.37
570	38.23
571	37.84
572	35.98
573	30.87
574	31.21
575	28.26
576	25.82
577	20.53
578	15.1
579	12.83
580	13.24
581	14.32
582	16.99
583	26.68
584	31.65
585	32.39
586	33.42
587	33.18
588	33.7
589	33.25
590	33.79
591	29.85
592	31.64
593	31.39
594	29.19
595	28.61
596	27.37
597	26.92
598	24.02
599	18.61
600	16.2
601	12.1
602	11.44
603	10.62
604	9.83
605	9.73
606	9.89
607	11.08
608	13.62
609	18.35
610	20.87
611	23.59
612	24.3
613	25.24
614	24.67
615	25.97
616	26.54
617	26.55
618	25.93
619	25.63
620	24.42
621	23.66
622	22.07
623	20.25
624	18.78
625	16.12
626	11.82
627	10.48
628	9.91
629	10.87
630	13.44
631	17.25
632	22.9
633	29.67
634	30.93
635	30.13
636	33.41
637	31.81
638	32.67
639	34.41
640	36.59
641	37.1
642	33.89
643	31.86
644	31.02
645	29.16
646	28.18
647	25.79
648	26.4
649	21.97
650	19.08
651	13.79
652	11.62
653	10.41
654	15.34
655	15.51
656	21.49
657	29.3
658	33.96
659	33.84
660	35.04
661	36.35
662	37.27
663	40.86
664	37.94
665	41.01
666	38.63
667	33.86
668	30.55
669	30.84
670	30.23
671	26.82
672	24.81
673	21.05
674	14.79
675	16.27
676	12.21
677	12.12
678	12.11
679	11.32
680	12.75
681	21.18
682	26.08
683	33.67
684	40.83
685	37.94
686	40.94
687	48.24
688	40.61
689	36.42
690	35.7
691	41.77
692	42.34
693	36.39
694	33.32
695	30.27
696	28.07
697	23.62
698	20.15
699	15.15
700	14.48
701	13.67
702	23.4
703	31.94
704	37.11
705	40.61
706	47.38
707	47.73
708	49.95
709	44.54
710	46.45
711	40.7
712	41.36
713	52.12
714	33.31
715	29.07
716	29.26
717	27.12
718	24.31
719	22.99
720	22.89
721	21.76
722	20.04
723	16.76
724	11.76
725	12.89
726	20.33
727	28.72
728	32.8
729	28.96
730	28.35
731	31.16
732	33.76
733	32.31
734	36.54
735	31.6
736	27.94
737	26.09
738	25.12
739	25.56
740	24.32
741	24.05
742	22.1
743	20.93
744	21.1
745	20.16
746	14.53
747	12.09
748	10.26
749	9.99
750	15.2
751	27.66
752	28.51
753	28.07
754	30.59
755	28.98
756	29.61
757	29.55
758	29.69
759	29.27
760	29.45
761	28.66
762	26.55
763	25.95
764	26.29
765	26.73
766	24.79
767	22.54
768	21.66
769	21.09
770	18.23
771	12.54
772	11.05
773	8.5
774	12.5
775	25.43
776	31.11
777	28.81
778	30.91
779	30.78
780	29.74
781	30.19
782	30.36
783	33.48
784	33.89
785	35.73
786	29.83
787	26.9
788	26.3
789	25.62
790	22.81
791	21.38
792	21.66
793	20.98
794	16.95
795	15.18
796	13.48
797	13.79
798	19.81
799	28.57
800	30.65
801	28.24
802	31
803	31.36
804	30.88
805	32.35
806	32.06
807	29.96
808	30.65
809	30.28
810	30.37
811	28.57
812	27.47
813	27.65
814	24.98
815	21.71
816	21.31
817	21.59
818	21.04
819	13.69
820	13.54
821	14.6
822	12.14
823	15.76
824	22.69
825	24.49
826	24.79
827	26.64
828	28.16
829	28.97
830	30.05
831	28.75
832	30.62
833	33.71
834	36.38
835	32.73
836	32.31
837	34.01
838	30.62
839	27.72
840	26.16
841	24.07
842	21.72
843	18.54
844	16.81
845	15.74
846	15.15
847	17.36
848	21.11
849	23.23
850	25.13
851	25.16
852	26.23
853	27.06
854	27.19
855	29.31
856	23.81
857	23.59
858	23.91
859	22.27
860	21.39
861	23.02
862	21.95
863	20.49
864	20.53
865	20.85
866	16.04
867	15.91
868	15.56
869	16.09
870	21.27
871	30.69
872	30.71
873	31.64
874	34.08
875	32.06
876	31.38
877	29.18
878	28.63
879	28.05
880	27.91
881	31.03
882	25.9
883	25.79
884	25.82
885	26.55
886	24.87
887	22.35
888	24.07
889	24.28
890	21.96
891	21.43
892	20.68
893	21.26
894	26.83
895	30.89
896	32.96
897	32.83
898	31.72
899	31.38
900	30.77
901	31.54
902	30.13
903	27.76
904	27.5
905	28.32
906	26.77
907	25.02
908	24.21
909	25.73
910	24.53
911	23.63
912	23.42
913	24.07
914	21.49
915	17.05
916	15.4
917	15.54
918	20.12
919	23.85
920	29.42
921	27.76
922	27.33
923	29.52
924	28.62
925	26.7
926	28.07
927	28.74
928	27.57
929	26.95
930	25.82
931	24.16
932	24.27
933	24.84
934	22.16
935	24.15
936	23.02
937	22.75
938	21.07
939	17.32
940	15.8
941	18.07
942	22.43
943	23.58
944	29.72
945	28.72
946	29.1
947	29.21
948	27.86
949	29.19
950	29.8
951	31.2
952	29.36
953	26.78
954	26.98
955	25.47
956	24.98
957	25.39
958	24.14
959	24.11
960	23.44
961	24.28
962	21.44
963	18.08
964	12.97
965	12.98
966	20.71
967	25.65
968	26.53
969	27.95
970	27.81
971	26.95
972	27.49
973	27.93
974	30.47
975	27.67
976	26.7
977	26.43
978	23.73
979	22.89
980	22.76
981	23.86
982	22.17
983	21.1
984	22.17
985	22.58
986	21.16
987	16.08
988	14.97
989	14.97
990	14.69
991	14.33
992	22.78
993	24.89
994	24.79
995	25.47
996	25.4
997	24.33
998	22.55
999	21.66
1000	21.27
1001	21.05
1002	22.83
1003	23.07
1004	23.69
1005	23.99
1006	22.71
1007	20.9
1008	21.35
1009	20.5
1010	16.05
1011	14.66
1012	13.73
1013	11.37
1014	10.89
1015	6.26
1016	10.02
1017	13.23
1018	20.19
1019	21.27
1020	21.34
1021	21.21
1022	21.15
1023	20.44
1024	21.5
1025	22.94
1026	22.83
1027	21.76
1028	21.89
1029	22.55
1030	21.82
1031	19.94
1032	21.15
1033	19.91
1034	18.2
1035	15.35
1036	13.4
1037	14.83
1038	20.49
1039	25.63
1040	29.05
1041	27.58
1042	29.63
1043	31.04
1044	31.5
1045	30.53
1046	31
1047	30.06
1048	31.16
1049	29.21
1050	28.17
1051	26.64
1052	26.58
1053	25.83
1054	24.34
1055	22.31
1056	22.64
1057	21.99
1058	19.66
1059	12.81
1060	13.94
1061	14.86
1062	19.58
1063	23.63
1064	27.38
1065	28.16
1066	30.84
1067	31.63
1068	32.78
1069	31.64
1070	33.97
1071	32.67
1072	33.66
1073	36.43
1074	30.67
1075	29.29
1076	28.65
1077	28.6
1078	26.62
1079	26.32
1080	24.69
1081	23.39
1082	18.37
1083	14.94
1084	11.69
1085	15.37
1086	19.88
1087	23.67
1088	25.98
1089	27.12
1090	29.56
1091	30.4
1092	30.79
1093	31.91
1094	35.87
1095	37.78
1096	34.74
1097	37
1098	34.56
1099	30.56
1100	30.27
1101	31.98
1102	28.77
1103	26.74
1104	25.77
1105	22.21
1106	22.18
1107	18.04
1108	16.32
1109	16.9
1110	24.64
1111	28.77
1112	31.01
1113	31.19
1114	35.34
1115	31.46
1116	33.56
1117	34.78
1118	35.88
1119	33.38
1120	30.96
1121	30.4
1122	33.22
1123	27.19
1124	26.88
1125	27.3
1126	24.7
1127	21.59
1128	21.33
1129	19.72
1130	18.8
1131	14.23
1132	11.95
1133	14.14
1134	20.38
1135	24.85
1136	27.25
1137	27.78
1138	28.27
1139	31.05
1140	29.93
1141	28.82
1142	31.82
1143	28.63
1144	27.43
1145	29.77
1146	27.26
1147	25.83
1148	27.71
1149	29.45
1150	24.86
1151	25.7
1152	24.61
1153	22.05
1154	18.44
1155	19.34
1156	16.71
1157	16.93
1158	18.25
1159	14.81
1160	25.06
1161	29.05
1162	29.26
1163	25.59
1164	33.1
1165	32.73
1166	33.3
1167	33.18
1168	33.14
1169	34.31
1170	34.09
1171	33.1
1172	32.29
1173	31.86
1174	26.9
1175	27.08
1176	25.64
1177	26.21
1178	25.34
1179	22.01
1180	16.79
1181	16.3
1182	14.9
1183	13.33
1184	21.63
1185	21
1186	24.49
1187	28.67
1188	27.58
1189	12.35
1190	25.1
1191	29.97
1192	31.57
1193	30.38
1194	31.04
1195	30.03
1196	30.12
1197	30.27
1198	27.77
1199	23.58
1200	22.3
1201	23.79
1202	21.99
1203	19.44
1204	16.41
1205	18.48
1206	26.71
1207	29.81
1208	29.51
1209	31.47
1210	34.6
1211	34.34
1212	34.18
1213	32.88
1214	37.72
1215	39.29
1216	37.32
1217	37.84
1218	31.84
1219	26.49
1220	27.29
1221	29.34
1222	22.49
1223	21.24
1224	20.09
1225	18.35
1226	12.6
1227	11.93
1228	11.17
1229	12
1230	19.82
1231	28.38
1232	31.67
1233	27.17
1234	30.96
1235	31.3
1236	30.17
1237	28.61
1238	31.69
1239	28.63
1240	27.66
1241	29.26
1242	27.9
1243	26.85
1244	29.11
1245	28.86
1246	22.32
1247	20.55
1248	17.34
1249	14.93
1250	13.22
1251	11.6
1252	12.06
1253	12.43
1254	11.04
1255	16.64
1256	23.05
1257	30.26
1258	22.02
1259	24.64
1260	31.01
1261	32.86
1262	34.4
1263	37.29
1264	34.15
1265	37.77
1266	31.68
1267	29.04
1268	30.17
1269	29.35
1270	25.1
1271	24.98
1272	23.6
1273	23.1
1274	21.53
1275	16.45
1276	15.47
1277	16.26
1278	24.87
1279	30.94
1280	33.17
1281	30.78
1282	34.17
1283	34.15
1284	36.06
1285	34.47
1286	37.78
1287	39.09
1288	37.76
1289	39.17
1290	36.98
1291	35.07
1292	30.61
1293	30.41
1294	25.09
1295	22.39
1296	21.69
1297	21.07
1298	13.89
1299	13.79
1300	12.89
1301	13.43
1302	17.8
1303	26.02
1304	28.79
1305	30.17
1306	33.57
1307	35.66
1308	33.85
1309	35.12
1310	39.46
1311	38.5
1312	41.83
1313	51.67
1314	39.02
1315	35.05
1316	34.59
1317	35.53
1318	30.55
1319	26.33
1320	23.64
1321	21.48
1322	13.3
1323	12.08
1324	9.07
1325	8.09
1326	9.88
1327	8.86
1328	16.72
1329	24.83
1330	29.9
1331	32.55
1332	34.37
1333	39.31
1334	69.15
1335	126.51
1336	72.96
1337	47.32
1338	44.57
1339	39.32
1340	39.33
1341	41.68
1342	33.65
1343	27.75
1344	26.6
1345	24.64
1346	18.67
1347	16.21
1348	15.3
1349	15.45
1350	16.81
1351	16.98
1352	20.09
1353	22.05
1354	25.76
1355	28.25
1356	31.69
1357	32.06
1358	33.1
1359	34.95
1360	36.51
1361	36.02
1362	35.37
1363	34.8
1364	35.82
1365	31.41
1366	29.96
1367	26.51
1368	26.04
1369	24.45
1370	21.8
1371	17.38
1372	16.66
1373	18.45
1374	29.97
1375	33.17
1376	35.66
1377	35.31
1378	37.17
1379	36.96
1380	35.31
1381	35.26
1382	38.64
1383	36.75
1384	37.42
1385	36.95
1386	32.72
1387	30.81
1388	32.51
1389	31.06
1390	30.01
1391	25.19
1392	24.72
1393	23.03
1394	20.88
1395	17.21
1396	12.18
1397	15.52
1398	21.65
1399	28.67
1400	30.41
1401	30.94
1402	30.33
1403	29.19
1404	29.8
1405	29.33
1406	31.02
1407	33.44
1408	31.97
1409	32.33
1410	28.46
1411	26.12
1412	26.04
1413	26.4
1414	25.07
1415	25.46
1416	23.97
1417	22.6
1418	16.29
1419	12.45
1420	10.95
1421	11.01
1422	20.53
1423	26.26
1424	28.36
1425	27.44
1426	27.31
1427	27.28
1428	27.94
1429	27.67
1430	27.3
1431	26.8
1432	26.52
1433	27.76
1434	26.8
1435	25.42
1436	26.86
1437	27.13
1438	22.99
1439	22.04
1440	22.67
1441	23.11
1442	16.42
1443	11.69
1444	10.69
1445	12.25
1446	18.81
1447	25.97
1448	29.09
1449	29.5
1450	29.35
1451	28.68
1452	27.18
1453	26.8
1454	25.55
1455	24.56
1456	24.62
1457	24
1458	23.55
1459	22.99
1460	22.68
1461	23.21
1462	20.05
1463	17.46
1464	16
1465	15.44
1466	12.29
1467	9.76
1468	7.19
1469	10.98
1470	14.84
1471	23.3
1472	24.52
1473	19.9
1474	21.11
1475	19.46
1476	18.53
1477	16.73
1478	19.67
1479	18.75
1480	20.27
1481	18.36
1482	16.03
1483	19.4
1484	19.37
1485	17.98
1486	17.33
1487	17.46
1488	16.62
1489	18.87
1490	19.32
1491	15.38
1492	16.11
1493	15.17
1494	11.89
1495	17.63
1496	20.1
1497	22.46
1498	24.55
1499	24.72
1500	24.29
1501	22.18
1502	21.43
1503	19.41
1504	13.51
1505	22.12
1506	22.26
1507	19.19
1508	21.23
1509	19.08
1510	17.48
1511	16.65
1512	16.89
1513	15.16
1514	12.5
1515	7.87
1516	7.48
1517	6.72
1518	9.33
1519	11.05
1520	16.31
1521	14.81
1522	18.37
1523	12.41
1524	18.43
1525	18.78
1526	17.66
1527	19.12
1528	23.23
1529	25.04
1530	26.28
1531	26.78
1532	28.81
1533	27.37
1534	24.73
1535	22.14
1536	23.9
1537	25.5
1538	25.1
1539	14.64
1540	11.86
1541	14.63
1542	21.86
1543	24.91
1544	27.87
1545	27.17
1546	27.72
1547	26.75
1548	25.99
1549	25.86
1550	25.6
1551	25.13
1552	25.95
1553	25.28
1554	24.83
1555	24.5
1556	24.5
1557	24.5
1558	23.77
1559	23
1560	23.32
1561	20.46
1562	16.96
1563	12.72
1564	12.84
1565	15.04
1566	21.11
1567	26.37
1568	27.01
1569	24.85
1570	25.77
1571	22.68
1572	21.11
1573	20.08
1574	20.65
1575	20.19
1576	21.4
1577	23.16
1578	20.77
1579	20.26
1580	21.52
1581	20.12
1582	17.58
1583	17.21
1584	18.15
1585	16.67
1586	12.74
1587	6.55
1588	9.28
1589	9.78
1590	15.83
1591	11.7
1592	24.82
1593	18.38
1594	13.63
1595	17.71
1596	19.45
1597	17.75
1598	18.57
1599	22.83
1600	20.35
1601	23.4
1602	21.48
1603	21.09
1604	21.69
1605	21.34
1606	18.71
1607	15.75
1608	17.69
1609	14.83
1610	11.9
1611	8.32
1612	11.21
1613	10.97
1614	20.24
1615	24.8
1616	25.62
1617	24.5
1618	24.5
1619	24.57
1620	25.28
1621	25.31
1622	24.59
1623	26.7
1624	26.39
1625	27.41
1626	26.52
1627	25.25
1628	25.15
1629	23.42
1630	23.86
1631	22.14
1632	23.19
1633	21.6
1634	19.34
1635	13.33
1636	11.99
1637	15.44
1638	22.75
1639	26.37
1640	27.11
1641	27
1642	27.21
1643	25.62
1644	25.95
1645	24.58
1646	23.18
1647	23.21
1648	24.07
1649	25.11
1650	24.31
1651	25.72
1652	25.45
1653	25.56
1654	24.4
1655	22.37
1656	23.26
1657	22.22
1658	17.73
1659	14.31
1660	13.52
1661	13.2
1662	15.67
1663	19.71
1664	15.45
1665	24.82
1666	24.9
1667	23.59
1668	23.71
1669	22.35
1670	18.42
1671	22.5
1672	19.61
1673	16.94
1674	22.2
1675	23.51
1676	25.48
1677	24.64
1678	20.55
1679	21.73
1680	22.13
1681	18.45
1682	16.02
1683	13.5
1684	12.95
1685	11.96
1686	11.98
1687	11.93
1688	12.93
1689	16.51
1690	22.5
1691	20.09
1692	20.35
1693	15.66
1694	15.98
1695	21.09
1696	20.85
1697	21.75
1698	23.5
1699	21.57
1700	23.18
1701	23.21
1702	21.3
1703	21.58
1704	21.67
1705	19.04
1706	16.33
1707	14.68
1708	13.22
1709	11.43
1710	11.12
1711	12.91
1712	20.55
1713	26.83
1714	28.83
1715	27.69
1716	28.62
1717	27.85
1718	27.22
1719	28.17
1720	27.36
1721	28.79
1722	30.29
1723	28.6
1724	30.55
1725	29.49
1726	25.35
1727	23.63
1728	24.73
1729	25.7
1730	23.31
1731	21.62
1732	18.4
1733	20.01
1734	24.34
1735	27.65
1736	27.84
1737	25.38
1738	26.58
1739	27.07
1740	30.8
1741	30.54
1742	28.25
1743	28.48
1744	31.16
1745	31.81
1746	30.87
1747	28.22
1748	30.58
1749	28.27
1750	24.95
1751	21.47
1752	22.1
1753	17.39
1754	13.57
1755	11.64
1756	11.18
1757	11.86
1758	7.84
1759	20.9
1760	23.15
1761	23.46
1762	25.18
1763	25.73
1764	31.65
1765	32.82
1766	35.48
1767	39.01
1768	39.41
1769	34.96
1770	31.58
1771	27.69
1772	28.79
1773	26.14
1774	25.31
1775	25.83
1776	26.36
1777	22.96
1778	20.88
1779	21.63
1780	18.87
1781	21.18
1782	20.28
1783	32.25
1784	31.18
1785	29.24
1786	30.22
1787	28.03
1788	30.72
1789	31.98
1790	33.64
1791	31.63
1792	30.85
1793	30.43
1794	29.31
1795	30.74
1796	31.6
1797	28.13
1798	25.51
1799	25.14
1800	26.55
1801	26.45
1802	21.78
1803	19.23
1804	18.89
1805	20.82
1806	28.71
1807	31.57
1808	31.78
1809	30.96
1810	32.38
1811	31.88
1812	32.28
1813	30.46
1814	32.34
1815	33.81
1816	34.39
1817	36.42
1818	32.36
1819	32.64
1820	34.22
1821	33.18
1822	31.15
1823	32.27
1824	34.72
1825	35.15
1826	31.23
1827	29.2
1828	28.17
1829	27.25
1830	25.29
1831	23.97
1832	27.53
1833	30.31
1834	32.49
1835	31.2
1836	29.66
1837	28.04
1838	27.29
1839	26.85
1840	26.32
1841	26.23
1842	26.62
1843	28.07
1844	31.37
1845	28.43
1846	25.94
1847	25.71
1848	24.1
1849	23.06
1850	19.7
1851	16.46
1852	16.95
1853	16.91
1854	16.75
1855	13.07
1856	15.79
1857	19.98
1858	19.62
1859	23.35
1860	23.93
1861	24.1
1862	22.59
1863	21.04
1864	22.94
1865	23.96
1866	25.8
1867	25.69
1868	25.58
1869	23.04
1870	19.83
1871	19.74
1872	20.55
1873	14.95
1874	14.1
1875	12.76
1876	9.21
1877	12.31
1878	18.75
1879	16.75
1880	26.6
1881	25.2
1882	25.71
1883	26.87
1884	26.95
1885	28.93
1886	30.87
1887	30.26
1888	32.25
1889	34.66
1890	30.99
1891	29.8
1892	30.53
1893	26.05
1894	23.4
1895	12.88
1896	12.81
1897	10.45
1898	11.53
1899	9.39
1900	9.35
1901	11.49
1902	17.6
1903	18.78
1904	28.23
1905	26.79
1906	26.24
1907	26.43
1908	27.28
1909	29.06
1910	31.5
1911	30.27
1912	28.61
1913	33.61
1914	33.26
1915	31.75
1916	31.35
1917	26.23
1918	25.18
1919	25.12
1920	24.61
1921	24.46
1922	21.16
1923	16.5
1924	12.71
1925	14.71
1926	21.8
1927	27.71
1928	29
1929	26.92
1930	29.55
1931	26.71
1932	28.11
1933	28.58
1934	29.61
1935	28.92
1936	29.94
1937	31.39
1938	30.31
1939	32.92
1940	32.67
1941	31.05
1942	26.83
1943	26.88
1944	27.1
1945	27.09
1946	26.07
1947	23.47
1948	19.99
1949	22.28
1950	29.14
1951	27.96
1952	33.59
1953	30.2
1954	31.47
1955	28.99
1956	29.12
1957	28.73
1958	30.43
1959	29.28
1960	26.49
1961	26.72
1962	26.74
1963	27.75
1964	28.36
1965	25.7
1966	24.82
1967	20.85
1968	23.5
1969	17.41
1970	21.72
1971	14.74
1972	12.26
1973	14.82
1974	21.7
1975	18.66
1976	30.05
1977	28.46
1978	30.51
1979	29.01
1980	26.1
1981	25.86
1982	24.57
1983	25.67
1984	27.68
1985	23.39
1986	23.47
1987	26.63
1988	33.72
1989	29.28
1990	25.53
1991	23.53
1992	22.03
1993	21.38
1994	17.99
1995	19.5
1996	17.21
1997	17.54
1998	18.61
1999	13.85
2000	26.5
2001	27.56
2002	30.67
2003	26.87
2004	25.78
2005	24.68
2006	22.93
2007	20.75
2008	21.17
2009	21.95
2010	22.52
2011	25.18
2012	27.03
2013	26.55
2014	24.66
2015	23.76
2016	23.3
2017	22.15
2018	21.05
2019	16.57
2020	16.88
2021	17.24
2022	16.03
2023	15.68
2024	22.14
2025	23.07
2026	26.33
2027	24.36
2028	20.3
2029	20.85
2030	17.07
2031	15
2032	14.93
2033	19.71
2034	23.11
2035	25.28
2036	26.07
2037	25.09
2038	22.03
2039	22.31
2040	22.49
2041	21.9
2042	18.76
2043	16.07
2044	16.3
2045	19.28
2046	25.02
2047	28.55
2048	35.16
2049	33.58
2050	32.6
2051	32.49
2052	32.62
2053	31.92
2054	31.97
2055	31.08
2056	32.02
2057	33.07
2058	32.86
2059	33.8
2060	34.14
2061	28.86
2062	26.67
2063	25.67
2064	25.36
2065	25.52
2066	22.55
2067	20.26
2068	20.36
2069	22.64
2070	31.35
2071	31.97
2072	34.3
2073	32.67
2074	32.31
2075	32.14
2076	32.73
2077	33.01
2078	32.64
2079	32.32
2080	32.12
2081	31.73
2082	31.46
2083	31.31
2084	32.44
2085	30.75
2086	27.8
2087	26.82
2088	26.6
2089	26.11
2090	26.54
2091	22.82
2092	19.89
2093	22.92
2094	24.4
2095	29.23
2096	31.71
2097	30.96
2098	31.96
2099	32.41
2100	30.66
2101	30.29
2102	29.41
2103	28.9
2104	29.85
2105	30.13
2106	29.09
2107	29.65
2108	33.29
2109	30.99
2110	27.31
2111	26.86
2112	25.72
2113	24.59
2114	21.97
2115	16.57
2116	15.24
2117	19.08
2118	25.91
2119	32.74
2120	39.56
2121	33.27
2122	33.22
2123	33.26
2124	34.2
2125	33.31
2126	34.35
2127	37.25
2128	34.35
2129	34.61
2130	30.98
2131	31.95
2132	30.48
2133	27.21
2134	27.5
2135	26.07
2136	24.7
2137	21.96
2138	22.2
2139	18.04
2140	18.95
2141	18.13
2142	21.27
2143	25.22
2144	33.36
2145	32.32
2146	36.18
2147	32.54
